Player unique ID,Player nickname,Player dani rank,Player quantitative skill,Player ceiling skill,Player peak skill,Player contribution to model training,Player diligence rate,Player IR sources
88211,Todestrieb,☆09/-,-3.173169839941188,-3.0426884198075945,-1.0420429614687865,0.009180860648773041,0.02653425053401503,lr2
61232,keyair,-/-,-3.173233834572026,-3.2658630922250964,-3.173233834572026,0.030232975489996778,0.08934966643500201,lr2
83522,sakye5,-/-,-3.1734820591939874,-2.8023800367124183,-1.497034100541153,0.008023160421887554,0.021655853097528138,lr2
37343,ddoco,-/-,-3.1741666902354035,-2.9567474058091787,-1.5704944028110683,0.010152364786925641,0.02852356871586841,lr2
42195,share,-/-,-3.175266224865243,-3.2502406966593558,-3.175266224865243,0.031747202163880044,0.09175481996701436,lr2
143739,Lingluanz,☆06/-,-3.175919650468645,-3.1466285595954533,-1.2626848366950991,0.012392059451828039,0.03571304242537661,lr2
101352,shiroiringo,-/-,-3.1773496699215626,-3.0701683432020714,-1.5867007469144037,0.011513105889928793,0.033793067512667155,lr2
142428,ericle,☆08/-,-3.177419086865101,-3.179927243238301,-1.249464034221377,0.011469260467800899,0.034018407947949976,lr2
132966,elya,-/-,-3.177477390338149,-2.3496064674885604,-0.9880566626573355,0.01390634050166955,0.02965863230392694,lr2
56637,Romanesque,-/-,-3.1774853625929014,-3.2756200558576882,-3.1774853625929014,0.02299593890696461,0.06727707548806938,lr2
71622,3KATE2,-/-,-3.177489387025926,-3.158904723321808,-1.4799021787697064,0.01130612055700511,0.03318552777521537,lr2
116985,8xSh,-/-,-3.178074773586189,-3.070368965897241,-1.435791503306287,0.010554229126128918,0.02986443993841146,lr2
50495,costle@NS,-/-,-3.178678575739998,-3.069566566514912,-1.5280659102321295,0.00956929379835044,0.02808762417959517,lr2
54880,Serity,-/-,-3.1787676659045623,-2.5082245038818067,-1.148193080404068,0.009321664856030401,0.02092565020944161,lr2
66546,suberin,-/-,-3.179081798630645,-3.2232940380234503,-1.3539917951781684,0.01305724643812073,0.03832540190557351,lr2
427,CRAIN,-/-,-3.1793638315463912,-2.7599392701740917,-1.0782850572019667,0.005856117366521834,0.016829920485341765,"lr2,tachi"
139567,maegus,☆08/-,-3.179949417873158,-2.83552302994654,-1.1672186632283188,0.006127281093956866,0.017380576215908255,lr2
16760,678,-/-,-3.1800633233845272,-3.1898261345227787,-1.4773570840332768,0.014175153746076852,0.04189284178449122,lr2
47427,PROMiSE,-/-,-3.1804541705647105,-2.9677577454909083,-1.439819475762661,0.009844320729324292,0.027994408429897515,lr2
33305,silvertaker,-/-,-3.1807285231890705,-3.1873807367065226,-3.1807285231890705,0.015819895405200873,0.046434280947501336,lr2
21087,ANZS,-/-,-3.1807949315285255,-3.1680601888465474,-1.160071650384743,0.01064105467129507,0.030844597401032323,lr2
73037,TKYS,-/-,-3.18304620742352,-3.1765441700302506,-1.2537001129289342,0.012116227217847204,0.034918113357069826,lr2
138522,TRANZ,☆08/-,-3.1844733132749203,-2.9169073651448834,-3.1844733132749203,0.005306404978310631,0.01525009972623414,lr2
81751,nanco2,-/-,-3.1845450958073274,-3.2045449826120724,-3.1845450958073274,0.021058802914014428,0.062236580600880775,lr2
79799,gomimushi,-/-,-3.1850361785459547,-2.997044391896463,-1.1241571946353481,0.007217608249163667,0.02032554477934248,lr2
108053,S4KURA,-/-,-3.1863353339357396,-3.181057522473186,-1.6025553209393277,0.012252103598612308,0.035410665610934144,lr2
41511,calsonic05,-/-,-3.1871365977887067,-2.971994664132767,-1.4019170241243044,0.008263731895161651,0.023010581779703092,lr2
162045,JHShidarite,☆06/-,-3.187229835386027,-2.629000077447667,-1.0307644014908552,0.003989440876576317,0.009796315132578788,lr2
126680,MEGURUYKY,-/-,-3.187534441392595,-2.7711258345895775,-1.4981322835920399,0.00719549260187486,0.019255989177020923,lr2
158343,yoru,-/-,-3.188288728332378,-2.653804297701408,-1.4188278486511503,0.005645799634142085,0.014803272242393,lr2
45349,RO-SA,-/-,-3.1885459032959145,-2.9751107109731216,-1.5108830474049868,0.009760506338636404,0.02775606448014886,lr2
115932,八百万屋,☆09/-,-3.1886085874220713,-2.867453491913577,-1.0177775456154656,0.007389653517207617,0.019808826483363448,lr2
42440,SHEVA,-/-,-3.189292846593144,-3.103751975130646,-1.5135602673854267,0.012048865275286183,0.0342634971886296,lr2
163526,mene,-/-,-3.190408325416227,-3.165112560563725,-1.4541354864509584,0.013639592141584868,0.0403100584182762,lr2
54285,D-RISE,-/-,-3.191067289353873,-2.999826862571876,-1.5474107302098228,0.009209276148489919,0.026540485145067017,lr2
112295,rororo333,-/-,-3.1916789422418863,-3.054637052181669,-1.1850168747638075,0.007810639224108122,0.02250971205102921,lr2
38918,9tan,-/-,-3.1919092084646796,-3.112896123342029,-1.5113097097979398,0.012128538282663257,0.035599473932966884,lr2
86391,AWAKING,-/-,-3.1923630932817213,-3.4278722678380222,-3.1923630932817213,0.035360961295797064,0.10249873236950521,lr2
178187,kadel97,-/-,-3.192406022074606,-3.0570943320836688,-1.4629485541076348,0.008874599230607615,0.02572427722808498,lr2
80365,アルミかん,-/-,-3.1927729037159316,-3.180255421503518,-3.1927729037159316,0.011072871970261137,0.0328426995704971,lr2
1404,sagami,-/-,-3.1929412620041413,-2.946843289523978,-1.1229754127295015,0.007167502028615889,0.020232373357949564,lr2
151665,棗こころ,-/-,-3.1929478160112197,-3.08969069763694,-1.085564155583835,0.008975703716854804,0.02579531290104134,lr2
108766,nagi-l,-/-,-3.194141032049979,-3.160486420837588,-3.194141032049979,0.014696047195935261,0.0435892209560665,lr2
94243,Mesapoid,-/-,-3.194695275548314,-2.9260279891646954,-1.4092802094596422,0.008042793811604993,0.022162729858131478,lr2
133364,SC_CON,-/-,-3.1947326173587833,-2.896621038133772,-1.1656469100617532,0.008620792234789522,0.02385275063229134,lr2
979,quitchobo,,-3.1950546694380697,-3.085655342633788,-1.4439790222244102,0.008818558910052654,0.025971482891696568,tachi
126564,hobo,-/-,-3.195637521837975,-2.8985720890620277,-0.9185385527477492,0.0045799985642332,0.012277219309631703,lr2
45786,sanawave,-/-,-3.1961846723125813,-4.0391805872304145,-3.1961846723125813,0.14372873468471545,0.4232946008507182,lr2
28157,エルケィ,-/-,-3.196309138260288,-3.176544736131567,-0.7968017427848224,0.00863271642846583,0.025512881904944974,lr2
167044,majin2,-/-,-3.196747157566635,-2.661392526472137,-1.2951156532816117,0.0048217371403543275,0.013061126108413253,lr2
63273,しょーでん,-/-,-3.1970064686876074,-4.242364020335693,-3.1970064686876074,0.11952349700443922,0.3485711306635468,lr2
6955,楓,-/-,-3.1978207992909673,-2.879281803452195,-1.505443270766742,0.008311391703423422,0.023044726543842695,lr2
28118,loving,-/-,-3.19792143747176,-3.231617159391795,-1.2134960649840831,0.01702095645654393,0.04963889265064054,lr2
169239,Engyocon,☆08/-,-3.1983033891784425,-2.9019937336366732,-1.2274114731950236,0.0072277452748401695,0.020553622623084307,lr2
126657,たいさー,-/-,-3.2000826590249867,-2.619533526738162,-1.356592835500617,0.006009995093987763,0.015089643032355174,lr2
158226,4nOg,-/-,-3.2004248269725863,-2.690958392692508,-1.387417688112578,0.006298287723217427,0.016087605835404247,lr2
133907,Trigon,-/-,-3.2006321970913394,-3.0669645621032187,-1.595808073716257,0.008167201840726182,0.023604603979329442,lr2
71230,hikarun,-/-,-3.200714456479345,-2.827281562296933,-1.4485469753735334,0.009150254145157358,0.02413706712886111,lr2
50342,mituwo12,-/-,-3.201194910461534,-2.8805119980661336,-1.269422793270289,0.008081869431158765,0.02193187839781814,lr2
1724,Soleil,-/-,-3.2033542929842205,-3.189813168163441,-0.8955908071231699,0.01009086741744694,0.029822259409664556,"lr2,tachi"
104218,SPRINT,-/-,-3.2034910090287454,-2.9352387721060804,-1.190120052975989,0.008651340784588667,0.02442094276385653,lr2
26047,IgZaM,-/-,-3.20443738074641,-3.162986086765964,-1.4818443940263375,0.011832178211396349,0.03496847925992465,lr2
78912,Mivhs,-/-,-3.2047961147542754,-3.1476096675282657,-1.121574210082371,0.008867206906108165,0.026114755801721668,lr2
130243,drumryu,☆08/-,-3.206102278208739,-2.913710976719905,-1.21318607933625,0.006744120882590138,0.019277721216008268,lr2
130868,akfk,-/-,-3.2062358710908794,-3.1267831821138046,-1.01715223494651,0.00932052243162846,0.027645142008702682,lr2
138154,drxmf,☆10/-,-3.2064803672241324,-3.126463703621908,-1.4217061887306803,0.009125128508945219,0.0265300160548883,lr2
2972,RIDE,,-3.2066149559340587,-2.7150607731755074,-1.3630947436124337,0.005420982824390497,0.014556254199335749,tachi
104651,yash008,-/-,-3.2069627270155703,-3.368273312244334,-3.2069627270155703,0.023096750892744922,0.06779318019862422,lr2
82027,AbyssBlaze,-/-,-3.2078679391706197,-3.1280539414124875,-1.0968306028057266,0.01036618443940001,0.02919226684800503,lr2
143081,yotsubaZ,☆08/-,-3.2083757102370947,-3.2516368085364977,-1.53159182874592,0.014313377794473833,0.04245420411303122,lr2
1803,Hades,,-3.208460491108462,-2.721481236587764,-1.224473153958362,0.006081348361449857,0.016826398551675406,tachi
121764,cleri,-/-,-3.2092367875022925,-3.2574055204301984,-1.3700410907511384,0.012418874762327305,0.036702385376495665,lr2
153126,neoti,☆08/-,-3.210138818867407,-2.991061006047966,-1.3493742617616018,0.007490036140514494,0.02177621705434067,lr2
14,tbstk,-/-,-3.2109000246488235,-3.1631977319878,-0.9554465672053883,0.013398271253973732,0.037148952693551486,lr2
78729,Oshaleon,-/-,-3.2111182064196253,-3.2896206319289814,-3.2111182064196253,0.016049808802875543,0.046662541223476364,lr2
113630,kisi,-/-,-3.212021405581704,-2.7199126417043784,-1.4215962905901791,0.006497495603348164,0.017388066660399746,lr2
129097,KRS-3-,-/-,-3.2124108409824284,-3.193229993711255,-1.4464639207728343,0.01071377097789379,0.03087633326459279,lr2
183767,giga5,-/-,-3.2133193820330948,-2.890831904609679,-1.3622034071273434,0.005956314983974715,0.01641322692486496,lr2
125726,Stugmug,-/-,-3.21352439471001,-3.089274150107033,-1.6202240564937553,0.009788567841296949,0.02829062779695794,lr2
29081,もめ～ん,-/-,-3.215667882647533,-3.1978909782814564,-0.8382808926853808,0.008838697296340564,0.026121631839025702,lr2
59825,あぶらあげ,-/-,-3.2162708820338164,-2.7246086741907143,-1.4435101849420082,0.006730121738626941,0.01683876272451456,lr2
134428,apple114514,☆08/-,-3.216729542634311,-3.163039234704013,-3.216729542634311,0.012374167496583363,0.03657025880884228,lr2
48674,takorin,-/-,-3.2170284195179137,-2.9192072423230133,-1.3245715137129592,0.00781393774754091,0.021283137630443108,lr2
37288,kanbank,-/-,-3.217364875559624,-3.2203177382830743,-3.217364875559624,0.014566054651982355,0.04234873661172591,lr2
90402,134nm,-/-,-3.2176727854130776,-2.8996900062675417,-1.4404476381137936,0.008023066127578592,0.02224529555947418,lr2
171500,垣斗_kaito,☆08/-,-3.2182748181919347,-2.750117581785123,-1.2791952799654185,0.005332119827538257,0.014496394882592136,lr2
31510,dira_peca,-/-,-3.2184057177970953,-2.6355229785869128,-1.4227521912305257,0.00933643331880848,0.02325333399408297,lr2
50859,ty6061,-/-,-3.2186834176962993,-3.0558036153660786,-1.2926005016181896,0.009793544669376887,0.027452468147100034,lr2
152381,Bloodypurit,☆08/-,-3.2191475769604234,-3.000518446478762,-1.4573889753362077,0.008711324507763917,0.02420481992889592,lr2
114611,楪いのり,-/-,-3.2192538482697333,-2.55082514081262,-1.292674032391601,0.01122580311851673,0.025972847485913088,lr2
71470,hambba,-/-,-3.2195381179279936,-3.0882675787438956,-1.3992110743380506,0.00925281734708417,0.026901253229524868,lr2
101612,whale15,-/-,-3.2199134765706003,-3.1396648896926194,-1.2464236027608846,0.009094121454234745,0.026605823665191725,lr2
47536,mere,-/-,-3.220672531943825,-2.8990589771534507,-1.4599761487454646,0.007481267003861141,0.020493570074931057,lr2
2252,eternal,,-3.2217779895941345,-2.9777636657515925,-1.334367467599553,0.00683503490805634,0.019698089135162865,tachi
12393,mikunaka,-/-,-3.222508271441801,-4.09075178805221,-3.222508271441801,0.13973530369327816,0.41446199422481694,lr2
112852,kodori,-/-,-3.2231760580855497,-3.1190676230259133,-1.3032997145851561,0.010334639016887304,0.029956408420754192,lr2
100970,Kogarou-,-/-,-3.2237518591765366,-3.1450148723370877,-1.0318875328115518,0.01003620699912656,0.02926898985501583,lr2
155621,manko_anal_,-/-,-3.2242341871970206,-3.0075854259198094,-1.6054449212299928,0.008213686267795804,0.02329884952263445,lr2
3672,BLADE.,-/-,-3.22433579428366,-3.088186899436156,-1.030104492417626,0.008665082596726707,0.024518876336564216,lr2
161788,elman,-/-,-3.2243362857739153,-2.983979761712011,-1.616653829969796,0.009251112279802567,0.02599145542435435,lr2
127987,darma729,-/-,-3.224493066559162,-3.2116817563593427,-1.4113364465484262,0.010366114134663934,0.030231111162794866,lr2
1544,clear_thejumpmaster,,-3.2248336725519384,-2.348310243901328,-1.0520853757183046,0.004642673479837405,0.009773373430756243,tachi
116201,紬風,☆09/-,-3.225167179249266,-2.807939211472903,-1.2496367923138498,0.006102269137409335,0.016781791590377636,lr2
30674,ｷｭﾚｼのｵｽｼ,-/-,-3.225487761629671,-3.232728006345782,-1.1017666540502087,0.012282981953877564,0.03593517566179219,lr2
84463,tsuba4,-/-,-3.225763326921054,-3.0108604753105914,-1.5464024933307692,0.009982940601766186,0.028388603360389692,lr2
36575,Tmwlak,-/-,-3.2258739248219617,-3.2653836419381315,-3.2258739248219617,0.027465061757587582,0.07771564151792101,lr2
56605,knitn,-/-,-3.225943758273304,-3.1699857408231216,-1.2209552366986,0.009216990931002214,0.026879877435444954,lr2
73238,KINOKAMO,-/-,-3.2262193478748764,-2.854310163355815,-1.2335552847436093,0.0063880442799559055,0.01712389632545389,lr2
133392,sarah,-/-,-3.2265762221278114,-3.207653914261544,-1.0542506306036017,0.009429682473758437,0.02786821243899969,lr2
6591,妃宮千歳,-/-,-3.2270221329300552,-2.87755201009206,-0.985808795672206,0.006651224437745697,0.018049517727029132,lr2
130632,Yuyuchi,-/-,-3.22791673820769,-3.195608983497678,-1.2235344172169402,0.009348219052489257,0.027531381676522363,lr2
108988,gorilla,-/-,-3.2284115087254337,-3.197459956738107,-1.2124979063605963,0.008839173610056783,0.02569864277055073,lr2
46681,SION,-/-,-3.2287284949963073,-3.1761568636614594,-3.2287284949963073,0.01435509434874206,0.04227709891035002,lr2
76740,Evansiz,-/-,-3.2287648569909098,-4.122529389321162,-3.2287648569909098,0.14038091801921734,0.4148777285585584,lr2
68747,れかキー,-/-,-3.2293147997987406,-3.0753750158089623,-1.3384327623291854,0.008101290462679232,0.02321895572345484,lr2
137238,Nereys,☆08/-,-3.229731642415655,-3.040159649074557,-1.2514717061953864,0.007876188230024728,0.022286606395238457,lr2
163462,iiiii,-/-,-3.2300904837268027,-3.0781522986047363,-1.5089243629695481,0.00942096485752873,0.02730799503771197,lr2
9580,3rdcoaster,-/-,-3.2301728196700874,-3.01184212523977,-1.0410360123845188,0.008749989582883397,0.025363078593638896,lr2
59278,Gdog,-/-,-3.230346694064922,-3.151107323359383,-1.0562433710266326,0.00837631388970228,0.024755117214559443,lr2
35901,GKK,-/-,-3.2309284469322694,-3.2018045188425757,-1.5198102751768934,0.013554659759310772,0.03844899449117129,lr2
172610,IFY,-/-,-3.2312172170612117,-2.8387123411416426,-1.3038366298757094,0.006185552232860355,0.017338837099073183,lr2
79040,Dj_izm!,-/-,-3.2320765131403064,-3.100211812071561,-1.5659912811430394,0.011873867365331685,0.03385233764897064,lr2
103991,su56_BM,-/-,-3.2322890451656026,-4.1240661563585554,-3.2322890451656026,0.12529858744329322,0.37164196200045924,lr2
187610,xiaojia0407,☆05/-,-3.232966070159084,-3.0138781152468894,-1.152857706143501,0.008999138109886185,0.025225652269243486,lr2
2292,feather,,-3.233048805844251,-2.9627109567295298,-1.289690939059362,0.006727970544930317,0.01928290942178883,tachi
46344,tara33,-/-,-3.2331320354172335,-2.963527329108963,-1.2560802208508246,0.009019681586367618,0.023903891838381975,lr2
61168,bboy,-/-,-3.234354573926108,-2.717101378582334,-1.2306141308577898,0.007461084192698634,0.018321146808197297,lr2
2701,mattyteo,,-3.2343726535488226,-3.1760393379336227,-1.4707063684085604,0.009257222183485368,0.027263387364680956,tachi
109123,OTRAGI,-/-,-3.234944484633437,-2.5090940137673767,-1.0849722065865697,0.007335184838934239,0.018331513088649463,lr2
84867,kurosame,-/-,-3.235495184520555,-3.3148302161488536,-3.235495184520555,0.01540572005928588,0.04552962208247269,lr2
120396,Acrobato,-/-,-3.2356926780688555,-3.199670569576917,-1.2336966725971867,0.010337751810664353,0.030055546202940858,lr2
131040,KONEKURO17,☆09/-,-3.236289949086924,-3.1667181728090217,-0.9850386994073649,0.007737460601765926,0.02294970037266339,lr2
18535,MBK-M9,-/-,-3.2362945990078997,-2.912078969650766,-1.4598097824653553,0.010771964021492173,0.02780687475752094,lr2
66153,nukonuko,-/-,-3.2367102937980974,-2.6558745855115533,-1.292410165837234,0.008626714715142819,0.021117089622080542,lr2
88623,[SOSWAE],-/-,-3.237817115805073,-2.892259924119657,-1.4543532685623923,0.008916639379644322,0.024425511596541112,lr2
157379,aria,☆07/-,-3.2381287762095425,-2.919692047430703,-1.382780178229715,0.006621880927619855,0.018830719189160645,lr2
79087,irotsuka,-/-,-3.238219293424241,-3.2303744804990253,-3.238219293424241,0.014362095588832328,0.04163055918391978,lr2
122366,m1st,-/-,-3.239470096848413,-2.9957421038809966,-1.006452511938982,0.008718220003347217,0.024023934879338182,lr2
19071,jyuri,-/-,-3.2396369025094045,-2.896018455825476,-0.83099134623762,0.0065480389809830135,0.018117678362970582,lr2
113139,clownmelon,-/-,-3.2408442586593593,-3.2292167927897872,-3.2408442586593593,0.01838115732933096,0.053605700584140915,lr2
75066,Alfie,-/-,-3.241084660513564,-3.2287061102053056,-1.2021646426268229,0.011875957473477894,0.0349758083481585,lr2
103295,ffffffff,-/-,-3.241196441010049,-3.195201230564743,-3.241196441010049,0.013379646134299593,0.03914358385724835,lr2
148748,Grahamaglam,-/-,-3.2412887994193786,-2.996469319102078,-1.3206931138443008,0.007866990215750705,0.02254743220698672,lr2
83514,iceOC,-/-,-3.2413867744811777,-3.2849723244869438,-3.2413867744811777,0.01880199439135551,0.054500231908614645,lr2
3180,cheunseo,,-3.241815699392517,-2.751880013843958,-1.233806400256831,0.004821520555500404,0.013014091126955703,tachi
108825,la1n,-/-,-3.242978818196087,-3.1237706614953162,-1.588969606506993,0.011707613415855047,0.03364655974765568,lr2
167500,rjswjd0322,-/-,-3.2431267085029907,-2.8495788312931922,-1.4119219924725384,0.007125755453083925,0.019757351319030867,lr2
113777,ArcticFqx,-/-,-3.2431954463492443,-3.0039091080554368,-1.2056850428247803,0.007508315568333426,0.021462132255339494,lr2
84857,duduwnd2,-/-,-3.244025173507804,-3.1074176808884646,-1.5979114878363851,0.011543867112743834,0.03228598139001833,lr2
128979,HBNR2,☆09/-,-3.244352424939079,-2.667674152932213,-1.2987685994836704,0.005253464424691441,0.013734142530924316,lr2
37840,caph.,-/-,-3.2454540620661407,-3.2176272350789534,-1.219994399194792,0.011206508629902773,0.032681987072139644,lr2
48308,ラバー,-/-,-3.2455001118187914,-4.322386229486962,-3.2455001118187914,0.11340907295517187,0.3340003540329956,lr2
114757,uchikasu,-/-,-3.248452210851742,-3.1358168014970267,-3.248452210851742,0.00903165649468645,0.02633937924356995,lr2
19970,FLYSKY,-/-,-3.249256056596839,-3.1695282448962767,-0.6511513120254936,0.00880566073792497,0.025846221745484302,lr2
107461,Azer,-/-,-3.250058018215034,-2.9524661166436306,-1.0521009168762272,0.009190272867569255,0.025376166769218948,lr2
13773,333@PAD,-/-,-3.2503614940549683,-3.4876677423203573,-3.2503614940549683,0.01563792361002395,0.04560549892356118,lr2
56615,kinkinkin3,-/-,-3.250511300260848,-3.15332220095585,-1.5615633544629177,0.011530830855226302,0.03352425419712976,lr2
125922,lazyhoge,-/-,-3.251932032113826,-2.694963926633714,-1.2639861801848256,0.006012234647183723,0.014923882105496535,lr2
184983,Swirl,-/-,-3.2523919299525526,-2.812297609893998,-1.3234918715133337,0.005798426187638389,0.016111196594466855,lr2
67988,kuladiamond,-/-,-3.2526698775634557,-3.1129649804749064,-1.5935930909835376,0.01172115944766888,0.03368548974581829,lr2
7806,さけ,-/-,-3.2529154007366534,-3.1350335270040555,-1.215003626966276,0.008969544493862952,0.025999489461337184,lr2
7745,tesuri,-/-,-3.253332902526907,-3.090800310947319,-1.256325409466923,0.011518721566959978,0.032925670669087165,lr2
73081,mmbeat,-/-,-3.2541164373509512,-3.254623140176948,-1.4956333015270438,0.01096082581128979,0.03217202466273777,lr2
110021,sin414223,-/-,-3.254457480587757,-3.2105591397614326,-3.254457480587757,0.018527700991072586,0.053548210644297274,lr2
188143,hu5hbot,-/-,-3.2546277575545064,-3.009385884061627,-1.1637214272523193,0.00910982404030091,0.025972063679554312,lr2
169701,felice,-/-,-3.2552941650575526,-3.176408160965531,-1.3521514106929389,0.011049945889641014,0.0321261494093423,lr2
183888,Atharnal_co,-/-,-3.255363764514275,-2.5740916583620335,-1.1888336435419302,0.003989151157841352,0.009935385500938377,lr2
144788,toroy,-/-,-3.2557143461173568,-2.93151998358312,-1.4857635401089604,0.008250550381452365,0.0227814065408652,lr2
131690,KO94,-/-,-3.2567874447061516,-3.066608963855002,-1.295407125077908,0.008180171982154502,0.022929993006524426,lr2
96858,airi,-/-,-3.2577258861493186,-3.0408593180277834,-1.520212811114034,0.010128582171131223,0.028730621573418384,lr2
66386,ryo*nanaya,-/-,-3.2583033246505346,-2.768044806056024,-1.307734629979025,0.009315943741576238,0.0234734310267427,lr2
2748,粟源照美,-/-,-3.2583450823328537,-3.153430826559843,-1.3926687252110397,0.01311478608141226,0.036932618475120256,lr2
52208,oumaDEout,-/-,-3.2595363983375507,-2.9107815604523273,-1.347077267834042,0.009450959962410627,0.02456632702106142,lr2
69519,Itikoro,-/-,-3.2599560890590613,-2.88803278111218,-1.4736985109878564,0.007081217154410976,0.019397706283551697,lr2
46500,kuma,-/-,-3.2602557679772852,-3.950836463397239,-3.2602557679772852,0.09468616661978348,0.2654165637522943,lr2
32327,fujino,-/-,-3.260616920191476,-2.9382093500504043,-1.2593704602279883,0.007925640721920152,0.022166496404779235,lr2
107338,agne-r,-/-,-3.2607272061752344,-2.9177703413966825,-1.4331911071528418,0.009396770520322473,0.024864201795768245,lr2
119470,26ts26,-/-,-3.2607325386448816,-2.7058646002826774,-1.4266465617134882,0.006071291481009022,0.015942619550900646,lr2
63890,ameya,-/-,-3.261266876725714,-3.3396835910033955,-1.446528369042201,0.018307097569851848,0.053734673341288494,lr2
34580,SETTLERS,-/-,-3.262165475431636,-4.192033249855874,-3.262165475431636,0.11922613222106296,0.35235748290181135,lr2
140947,arashi,-/-,-3.2627036708000667,-2.9683802915945074,-1.3919364621688677,0.00771817080049615,0.0216349488573864,lr2
176564,ETC2B1,☆06/-,-3.2636167864269616,-2.77298868620299,-1.130637421423187,0.007054138712585639,0.01894155351235899,lr2
135079,Aldnox_KB,-/-,-3.2662013310945035,-2.8729835884667705,-1.3144923889066853,0.006530988046970925,0.01799679653391706,lr2
71747,poppo,-/-,-3.2664186776743462,-3.023012025619697,-1.4974282664750573,0.009204648603270834,0.025743636045393117,lr2
187991,TERRYLIM,-/-,-3.2664342654624727,-3.0513883003461473,-1.3048353456750512,0.008308132688098468,0.02387677769604084,lr2
27854,QBMAX,-/-,-3.2665569586945713,-3.317039607673305,-3.2665569586945713,0.021734751117028335,0.06401088007108566,lr2
48470,れん＠休止,-/-,-3.2670484283060133,-3.13354584427453,-0.973721677124426,0.00984203012246664,0.02712070705394501,lr2
31644,MIK,-/-,-3.2685420238485503,-2.9973422011251913,-1.265464814020264,0.007843307040446048,0.021985720590935964,lr2
18351,hakurei,-/-,-3.2685442300389966,-3.317486046560625,-3.2685442300389966,0.01593911323870775,0.04620176720862298,lr2
137160,freyja,-/-,-3.268893886428176,-3.291437680443725,-1.2833042969095978,0.01039050828210253,0.03070780940510351,lr2
11857,ぷーちゃ,-/-,-3.269957120188349,-3.0262942062616607,-1.5073553358692713,0.01056442376946775,0.028883670146795003,lr2
164421,Fuku,-/-,-3.270449228786107,-2.7574163351058543,-1.195775323515703,0.005713789653697114,0.015395478955892933,lr2
77912,Miku_Luo,-/-,-3.2706746601350263,-3.1458201867761466,-3.2706746601350263,0.01774337901987657,0.04909390965570335,lr2
49789,smhiun-2,-/-,-3.270810532535102,-3.252150654116821,-3.270810532535102,0.015715409785505105,0.0464448701944288,lr2
662,Luzian,,-3.270831417607026,-3.056278648904934,-1.5091342523566835,0.007924429066319374,0.02303915283485446,tachi
154068,U10,☆08/-,-3.271824459466287,-3.2833746099817382,-1.4142525888070636,0.011290037656278456,0.033138321525637594,lr2
124332,Milaner,-/-,-3.2718321513624478,-3.2955691175467132,-1.309116729937681,0.014713898449663153,0.043333810632025994,lr2
32173,armety32,-/-,-3.272590072204916,-3.028425635543804,-1.6120029398081095,0.010968311653406542,0.030045694580444624,lr2
103639,Xyrax,-/-,-3.2727507992451046,-3.181154016125564,-1.0650800439490242,0.008425781424366953,0.024496763661389094,lr2
82079,coinhero,-/-,-3.2739898044932727,-2.7603502969808322,-1.3655745264653247,0.01011957188036295,0.02472030898813153,lr2
177229,Sang_woo,-/-,-3.2741329097835408,-2.743331509552107,-1.3418013690396167,0.00523361351697774,0.01398250372418679,lr2
68320,白銀鳥羽莉,-/-,-3.2750922821151414,-2.926173687264024,-1.4489274834988062,0.008095282594387807,0.022175554092486373,lr2
16555,tin,-/-,-3.2751275760531025,-3.1737354404619467,-1.5884270663514881,0.012352135644399615,0.03530794176447234,lr2
43067,KUNUGI,☆07/-,-3.2757415004858745,-2.762209988108963,-1.311037151829073,0.006014556788453609,0.0157010603781924,lr2
2626,ultfun88,,-3.2768521542024955,-2.699817281208783,-1.2886315595443185,0.005489378921762819,0.014979740735696091,tachi
83063,DIVINE,-/-,-3.276864696084435,-3.2748515776782585,-3.276864696084435,0.01530997728231178,0.04541016871364071,lr2
20419,REIMEI.K,-/-,-3.27766518325072,-3.1449418233677986,-1.3243975092797706,0.009772790009975696,0.02793501548900864,lr2
139832,ahndea0902,-/-,-3.278265224321488,-3.1460660032036105,-1.52405654580085,0.010404102105764514,0.030438311981386842,lr2
51706,ANATO,-/-,-3.2783649294341144,-3.3286974522764465,-1.1319780435057625,0.014371039151700245,0.04232405785017951,lr2
118142,POLLUX,-/-,-3.2788646498896763,-2.766569123366741,-1.2775470303774228,0.00604488629462693,0.015480326012246177,lr2
95497,howard,-/-,-3.2790403155510432,-2.8087713095032774,-1.4555231116807048,0.007525045915959664,0.019701555165353067,lr2
167487,Evangelize,-/-,-3.280644708796913,-3.5936193301194415,-3.280644708796913,0.01091764899249176,0.03238230034986045,lr2
37642,oimo,-/-,-3.2817835311140633,-2.857062128521354,-1.549580274760962,0.009112129461269146,0.023856747621205515,lr2
109157,syaro_game,-/-,-3.283017354485367,-3.5918622733092733,-3.283017354485367,0.04679651715955558,0.13880084210714938,lr2
106908,usao,-/-,-3.2834343361905054,-3.2873654257730864,-3.2834343361905054,0.02272304410905994,0.06287207602019151,lr2
50161,ちなっこ,-/-,-3.283801115008875,-3.3504074296891293,-1.4310424012171887,0.012452643919059491,0.036204294851804014,lr2
159248,MIRAmx_,-/-,-3.2845222372561236,-3.233211642870358,-1.2768452009525921,0.009328144544099136,0.027204039140595642,lr2
21280,るな,-/-,-3.286381839119033,-2.987480241928337,-1.5091311125133688,0.009234549593673255,0.025658625142492245,lr2
23552,D.H,-/-,-3.286888560238237,-3.172805798849264,-1.363224423145763,0.011321207558188953,0.03180749002916778,lr2
