Player unique ID,Player nickname,Player dani rank,Player quantitative skill,Player ceiling skill,Player peak skill,Player contribution to model training,Player diligence rate,Player IR sources
37547,明石,-/-,1.8395957593794297,1.9753707669631384,3.483159704389961,0.0070068532538243985,0.011274240913726594,lr2
180762,NONAME,-/★10,1.8210176132401672,2.0888794492021674,3.121184658534859,0.011701416665540646,0.015285221252660602,lr2
5a4fd86e-0178-4b7a-8cce-c98f7c3bcb53,ラヴィス,,1.812210510712206,1.826043009042026,3.130426210145675,0.006750269472748336,0.01151283494180544,minir
160011,みみみ,-/-,1.8017506799261842,1.6992002041564747,2.96111178079741,0.00805855786898973,0.015800894273341914,lr2
6f040202-7e79-4126-a93c-3213ec5da297,nye,,1.8016764280074637,1.8632846885858703,3.306713727097132,0.008300277206518027,0.013737748846592575,minir
95879,Simaknee,★05/★09,1.7902849352326409,1.9119312456404265,3.2171510133126993,0.01942279452703663,0.020301353266107654,lr2
45856,045856,-/-,1.7890180165340726,2.060461512637263,3.5678642207348985,0.0034656178116555998,0.006077001024709942,lr2
23042,awa,-/-,1.782817591839275,1.597752604256852,3.2125836294078876,0.0060819778690717275,0.012177760173491958,lr2
728,Ill,-/-,1.78019991158734,1.3171220978695253,4.115490797569327,0.009119701282867414,0.01518391408186941,lr2
145197,gelon,-/★09,1.77678758369506,1.7003980337074316,2.8250415419044574,0.018158484641622164,0.027342439138457793,lr2
9191,にくじゃが,-/★09,1.7648563773435963,1.769892843914583,3.092875543795688,0.010667269483902899,0.0162460920540803,lr2
94c28492-b04a-43ca-a199-11922823f8d7,６６ナイロン,,1.7643769319310603,1.7433395023759248,3.1570092137221804,0.005289287598299072,0.010464561294991997,minir
154009,IIDXHP,-/★10,1.758903581496451,2.0285521432596405,3.1863116790772694,0.007344625938043326,0.01077105418160906,lr2
93295,gikofusa,-/-,1.7558977124109254,1.3895752004248556,1.7558977124109254,0.015075455292549713,0.024646645747303988,lr2
173404,mstdn,★09/★★,1.755531028796683,1.799989010156355,3.00228939503599,0.0034767202499579133,0.009095531481479477,lr2
55120,NONAME,-/★10,1.7338880398723189,1.7265785406374665,1.7338880398723189,0.03976205218673755,0.10116297663247358,lr2
725,野々原茜,★10/★10,1.7199852964419078,2.045852623207544,3.215076054369602,0.008654080473648474,0.0111172642200714,lr2
23030,れあち～ず,★07/★10,1.7154036256382628,2.0360576101215226,2.8856438338560024,0.012343586197268386,0.01533135988839773,"lr2,minir"
60,遺骨,-/-,1.7100228408785951,0.7039549222199776,4.090062147179964,0.009878461171626145,0.013200030042855377,lr2
13073,うにおん,-/★10,1.7036854003784674,2.0730050166952037,2.951934672711246,0.011483295166339244,0.014159805417681266,lr2
134520,PSYK,★06/★★,1.6956550777493202,2.390169064555512,3.3330892288975495,0.005970559224539219,0.0070242184351855435,lr2
9229,ごるばっと,★08/★10,1.6822322254439552,1.7846957469163924,3.177198331366339,0.011994801565379652,0.015298352223441346,lr2
1221,IKKI,★★/★★,1.6705741669107896,1.4519427123093365,3.2238615031536093,0.010530492815173239,0.01859689994338064,lr2
2863,DDﾌァｲ部！,-/-,1.666428744053624,2.084436586874581,3.003159817349447,0.0036356367717569247,0.0057689212697388465,lr2
146181,ALH,-/-,1.6634082389904898,2.18782269992395,3.135086847012676,0.006788301739667365,0.008791151191508523,lr2
30881,ﾆﾝﾆﾝ,★10/★10,1.6519706851513385,2.0224599514158204,2.864319182615466,0.011041477827936996,0.012498601332265121,lr2
180335,eien2022,★08/★09,1.651147380792726,1.69628246973004,2.9059899913319303,0.015955325659938027,0.02127737977719698,lr2
2421,菊地 真,-/-,1.639638056787423,1.4276431995142347,3.2699001212882695,0.012409280053488842,0.018643841988760367,lr2
18046,船見結衣,★10/-,1.639297117347265,1.6681060984337692,2.77765264983159,0.010695895559566564,0.01726867680324756,lr2
222,psyk2642,,1.6280604794196474,2.3622673812728245,3.6978094872232607,0.0045690400772393025,0.005835753460734902,"lr2,tachi"
90428,prop,★★/★09,1.6131702928067622,1.7754089211265023,3.799553121225064,0.004589487704395856,0.006470941757253001,lr2
42575,はるか,★09/★09,1.6106273501119952,1.7725626414465603,2.8935744870239817,0.01504400918967886,0.018436643807609655,lr2
47898,foobar,-/-,1.60927762204634,1.657331241223124,2.698688210667325,0.010328743595382061,0.01685051517511355,lr2
35763,HATOko,★★/★★,1.578823878916597,2.5659362218121813,3.2442063373028787,0.004057986563567967,0.004936845690014545,lr2
128228,JHS,★09/★09,1.5783893001653386,1.998796178271321,3.3462115620481367,0.0077274742018460215,0.008510951333474643,lr2
142566,大室櫻子,★09/★10,1.576569366083722,1.5734085853460276,2.8930206845648034,0.00948108543790385,0.013437043043531164,lr2
151839,み,★★/★10,1.5764186359550947,1.730762696387258,2.8267053054676685,0.00719651721493798,0.010282462743680625,lr2
89012,糸色倫,-/★10,1.5638659149308674,1.4006231003187832,3.0425176991681564,0.010353792599359651,0.015168316823770577,lr2
180338,伊落マリー,-/★★,1.553272305470017,1.9725223965775083,2.833589365476269,0.012201205071079219,0.013340709975919789,lr2
29414,にゃんかず,-/-,1.5522011784573604,1.8977705863318581,2.9867313638940534,0.008060837271976894,0.013187912733379261,lr2
130024,micky,★10/★10,1.5500533528136633,1.6339164449635362,2.914167760462315,0.013729322527514473,0.017029878442671887,lr2
107036,玉坂マコト,★09/★10,1.5411231620593968,1.8308959682170223,3.1815175656409878,0.00849390444993693,0.011597480959215756,lr2
d9c1578a-2600-4500-bd83-284097b235fb,Luma,,1.537271129172374,1.5249890661855907,3.002902968247731,0.0037682028525954877,0.006396036238013084,minir
124019,QUELL,-/-,1.529634739127632,1.5770818982227162,2.7834212378527288,0.004734557449410507,0.00823052062504604,lr2
33977,(´･ω･`),★09/★10,1.529623431782849,1.8000562298192402,3.192819455449113,0.011257046085000073,0.015558267248368025,lr2
130874,もか,★03/★10,1.52682237913404,1.7184617557127142,2.7417308167276704,0.01221413268458108,0.014135381114551246,lr2
121577,siyamaki,★01/★09,1.5190998075366748,1.3062917982512292,3.1791040434793754,0.010200807938380388,0.013294795880484166,lr2
142,くーちゃん,-/-,1.514123732477402,1.2720161269459174,2.909987440070534,0.00831539749897942,0.013352659072196111,lr2
179761,にょっす,-/★10,1.5077605110693029,2.025443826211239,2.8493559800982275,0.008140091425833362,0.009096108392385257,lr2
151882,TENMUS,★04/★09,1.5073039337063776,1.579751457550364,2.8777120597769392,0.017040839927027707,0.01869548584790991,lr2
57522,nin.iwsk,-/-,1.5004085364453494,1.7717147641672093,2.8023227236604873,0.0022363385143217237,0.005258611744292406,lr2
25600,ricecake,-/-,1.4993433505124811,1.590008087432539,3.1011895246201364,0.006554435954845796,0.01056779577223604,lr2
129919,真優ちゃん,★09/★09,1.4726222323692433,1.7633483609422171,2.8051581371245966,0.013635047110371964,0.015263609269431664,lr2
26284,QJITAI,-/-,1.4699122938313869,1.4736319311863537,2.7303794205838643,0.0033374891368016793,0.007433958777731997,lr2
c490ac6e-81a3-4ca1-8b98-c3923218cfc4,bonnou,,1.4646265110469296,1.570321556578916,2.7089147786538565,0.004661749141620745,0.010202701573355507,minir
27f6415f-5837-467d-9c1e-0ed7b709b5ef,AvoteJ✨,,1.4584315486787938,1.5823913086690347,2.9997065835248105,0.0052793010847563965,0.010673299896724218,minir
173155,Northg,-/★10,1.4502115224162717,1.4202115253386445,2.5715496286018693,0.008235492635797566,0.01869408191505934,lr2
75011,^^;,★★/-,1.436028268762046,1.1718293131881896,2.774944125131076,0.010958826776372598,0.017344153954053473,lr2
20398,pondelion,-/-,1.4326855964529854,1.533428493190501,3.171657426076303,0.0032877091603525075,0.007770656388190362,lr2
40552,NONNKE,★★/★09,1.4323383070757623,1.8748495902558442,3.0961395959454623,0.007681602363608048,0.009224337771192002,lr2
299,PEN,★07/★10,1.4165688708871418,1.7374554645104376,2.8431026625397138,0.011798892557789509,0.013849107287173755,lr2
53526,dan,★10/★09,1.4051182161586533,1.2913060761095652,3.0360212468278642,0.016753857927988707,0.01778670300940341,lr2
149478,guest,-/-,1.3852199950535464,1.5764187009268658,2.805873567715202,0.003305512384281329,0.008079761364320136,lr2
3311,ﾊﾟｽﾜｰﾄﾞ,-/★09,1.383116000550662,1.5171346497458025,2.814280550100963,0.00975826308789157,0.01292051523971962,lr2
42874,4belia,-/-,1.3793490141205864,1.3458940083578195,2.645976717881018,0.005748855620006728,0.012126351528353473,lr2
c4486a81-646c-4bd1-afb8-e77a6b5ca651,HL,,1.3709718215556994,1.291527938921335,2.785397148969742,0.006324871679163524,0.009990851338742205,minir
049d2676-c5b2-4b6c-9ade-85d38e095e69,Telperion,,1.3638101358597163,1.4356026181748323,2.830779910915413,0.014608861305939252,0.021281340885833323,minir
